Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	82.125593750	82.138593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	82.125593750	82.138593750	1400.000	4000.000	1.0000
2	Waveform 1	1	82.871468750	82.879593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	82.871468750	82.879593750	1400.000	4000.000	1.0000
3	Waveform 1	1	180.373093750	180.381218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	180.373093750	180.381218750	1400.000	4000.000	1.0000
4	Waveform 1	1	485.231218750	485.242593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	485.231218750	485.242593750	1400.000	4000.000	1.0000
5	Waveform 1	1	485.548093750	485.578968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	485.548093750	485.578968750	1400.000	4000.000	1.0000
6	Waveform 1	1	1102.864468750	1102.875843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1102.864468750	1102.875843750	1400.000	4000.000	1.0000
7	Waveform 1	1	5204.561093750	5204.570843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	5204.561093750	5204.570843750	1400.000	4000.000	1.0000
8	Waveform 1	1	5206.151968750	5206.161718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	5206.151968750	5206.161718750	1400.000	4000.000	1.0000
9	Waveform 1	1	5206.663843750	5206.675218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	5206.663843750	5206.675218750	1400.000	4000.000	1.0000
10	Waveform 1	1	5809.836218750	5809.847593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5809.836218750	5809.847593750	1400.000	4000.000	1.0000
11	Waveform 1	1	5834.258343750	5834.269718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	5834.258343750	5834.269718750	1400.000	4000.000	1.0000
12	Waveform 1	1	6739.760343750	6739.774968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6739.760343750	6739.774968750	1400.000	4000.000	1.0000
13	Waveform 1	1	6795.587218750	6795.595343750	1400.000	4000.000	1.0000
