Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	67408.938718750	67408.951718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	67408.938718750	67408.951718750	1400.000	4000.000	1.0000
2	Waveform 1	1	67424.860468750	67424.873468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	67424.860468750	67424.873468750	1400.000	4000.000	1.0000
3	Waveform 1	1	67492.938218750	67492.967468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	67492.938218750	67492.967468750	1400.000	4000.000	1.0000
4	Waveform 1	1	67499.205843750	67499.217218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	67499.205843750	67499.217218750	1400.000	4000.000	1.0000
5	Waveform 1	1	67557.489718750	67557.510843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	67557.489718750	67557.510843750	1400.000	4000.000	1.0000
6	Waveform 1	1	67764.784468750	67764.800718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	67764.784468750	67764.800718750	1400.000	4000.000	1.0000
7	Waveform 1	1	67994.622843750	67994.653718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	67994.622843750	67994.653718750	1400.000	4000.000	1.0000
8	Waveform 1	1	68196.106593750	68196.122843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	68196.106593750	68196.122843750	1400.000	4000.000	1.0000
9	Waveform 1	1	68234.237218750	68234.256718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	68234.237218750	68234.256718750	1400.000	4000.000	1.0000
10	Waveform 1	1	68361.601468750	68361.630718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	68361.601468750	68361.630718750	1400.000	4000.000	1.0000
11	Waveform 1	1	68470.154718750	68470.187218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	68470.154718750	68470.187218750	1400.000	4000.000	1.0000
12	Waveform 1	1	68499.003343750	68499.013093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	68499.003343750	68499.013093750	1400.000	4000.000	1.0000
13	Waveform 1	1	68500.278968750	68500.287093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	68500.278968750	68500.287093750	1400.000	4000.000	1.0000
14	Waveform 1	1	68505.183218750	68505.199468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	68505.183218750	68505.199468750	1400.000	4000.000	1.0000
15	Waveform 1	1	68522.447218750	68522.460218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	68522.447218750	68522.460218750	1400.000	4000.000	1.0000
16	Waveform 1	1	68653.856093750	68653.867468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	68653.856093750	68653.867468750	1400.000	4000.000	1.0000
17	Waveform 1	1	68746.177218750	68746.190218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	68746.177218750	68746.190218750	1400.000	4000.000	1.0000
18	Waveform 1	1	68901.289968750	68901.320843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	68901.289968750	68901.320843750	1400.000	4000.000	1.0000
19	Waveform 1	1	69011.408093750	69011.421093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	69011.408093750	69011.421093750	1400.000	4000.000	1.0000
20	Waveform 1	1	69257.925468750	69257.943343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	69257.925468750	69257.943343750	1400.000	4000.000	1.0000
21	Waveform 1	1	69264.506718750	69264.518093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	69264.506718750	69264.518093750	1400.000	4000.000	1.0000
22	Waveform 1	1	69267.681968750	69267.694968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	69267.681968750	69267.694968750	1400.000	4000.000	1.0000
23	Waveform 1	1	69270.491593750	69270.517593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	69270.491593750	69270.517593750	1400.000	4000.000	1.0000
24	Waveform 1	1	69303.316593750	69303.327968750	1400.000	4000.000	1.0000
