Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	112.790968750	112.803968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	112.790968750	112.803968750	1400.000	4000.000	1.0000
2	Waveform 1	1	249.658218750	249.674468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	249.658218750	249.674468750	1400.000	4000.000	1.0000
3	Waveform 1	1	543.216093750	543.233968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	543.216093750	543.233968750	1400.000	4000.000	1.0000
4	Waveform 1	1	544.239843750	544.256093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	544.239843750	544.256093750	1400.000	4000.000	1.0000
5	Waveform 1	1	578.242968750	578.264093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	578.242968750	578.264093750	1400.000	4000.000	1.0000
6	Waveform 1	1	628.518843750	628.530218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	628.518843750	628.530218750	1400.000	4000.000	1.0000
7	Waveform 1	1	633.180968750	633.205343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	633.180968750	633.205343750	1400.000	4000.000	1.0000
8	Waveform 1	1	722.154593750	722.174093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	722.154593750	722.174093750	1400.000	4000.000	1.0000
9	Waveform 1	1	903.264093750	903.293343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	903.264093750	903.293343750	1400.000	4000.000	1.0000
10	Waveform 1	1	1960.718218750	1960.731218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1960.718218750	1960.731218750	1400.000	4000.000	1.0000
11	Waveform 1	1	2887.460593750	2887.470343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2887.460593750	2887.470343750	1400.000	4000.000	1.0000
12	Waveform 1	1	2984.313843750	2984.330093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2984.313843750	2984.330093750	1400.000	4000.000	1.0000
13	Waveform 1	1	3006.698218750	3006.720968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	3006.698218750	3006.720968750	1400.000	4000.000	1.0000
14	Waveform 1	1	3007.340093750	3007.354718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3007.340093750	3007.354718750	1400.000	4000.000	1.0000
15	Waveform 1	1	3644.388843750	3644.398593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3644.388843750	3644.398593750	1400.000	4000.000	1.0000
16	Waveform 1	1	4327.382843750	4327.394218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	4327.382843750	4327.394218750	1400.000	4000.000	1.0000
17	Waveform 1	1	5947.200718750	5947.210468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	5947.200718750	5947.210468750	1400.000	4000.000	1.0000
18	Waveform 1	1	7274.118843750	7274.136718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	7274.118843750	7274.136718750	1400.000	4000.000	1.0000
19	Waveform 1	1	7282.838593750	7282.864593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	7282.838593750	7282.864593750	1400.000	4000.000	1.0000
20	Waveform 1	1	7906.620843750	7906.633843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	7906.620843750	7906.633843750	1400.000	4000.000	1.0000
21	Waveform 1	1	8050.080718750	8050.106718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	8050.080718750	8050.106718750	1400.000	4000.000	1.0000
22	Waveform 1	1	8053.086968750	8053.095093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	8053.086968750	8053.095093750	1400.000	4000.000	1.0000
23	Waveform 1	1	8053.436343750	8053.447718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	8053.436343750	8053.447718750	1400.000	4000.000	1.0000
24	Waveform 1	1	8053.603718750	8053.626468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	8053.603718750	8053.626468750	1400.000	4000.000	1.0000
25	Waveform 1	1	8058.641218750	8058.650968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	8058.641218750	8058.650968750	1400.000	4000.000	1.0000
26	Waveform 1	1	8067.681093750	8067.694093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	8067.681093750	8067.694093750	1400.000	4000.000	1.0000
27	Waveform 1	1	8069.663593750	8069.681468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	8069.663593750	8069.681468750	1400.000	4000.000	1.0000
28	Waveform 1	1	8074.142093750	8074.169718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	8074.142093750	8074.169718750	1400.000	4000.000	1.0000
29	Waveform 1	1	8089.584468750	8089.592593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	8089.584468750	8089.592593750	1400.000	4000.000	1.0000
30	Waveform 1	1	8100.803468750	8100.818093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	8100.803468750	8100.818093750	1400.000	4000.000	1.0000
