Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	203.153968750	203.168593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	203.153968750	203.168593750	1400.000	4000.000	1.0000
2	Waveform 1	1	611.620468750	611.636718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	611.620468750	611.636718750	1400.000	4000.000	1.0000
3	Waveform 1	1	815.457218750	815.476718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	815.457218750	815.476718750	1400.000	4000.000	1.0000
4	Waveform 1	1	815.543343750	815.567718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	815.543343750	815.567718750	1400.000	4000.000	1.0000
5	Waveform 1	1	815.933343750	815.944718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	815.933343750	815.944718750	1400.000	4000.000	1.0000
6	Waveform 1	1	869.178093750	869.191093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	869.178093750	869.191093750	1400.000	4000.000	1.0000
7	Waveform 1	1	898.640968750	898.662093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	898.640968750	898.662093750	1400.000	4000.000	1.0000
8	Waveform 1	1	925.095968750	925.107343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	925.095968750	925.107343750	1400.000	4000.000	1.0000
9	Waveform 1	1	966.167843750	966.182468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	966.167843750	966.182468750	1400.000	4000.000	1.0000
10	Waveform 1	1	969.313843750	969.321968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	969.313843750	969.321968750	1400.000	4000.000	1.0000
11	Waveform 1	1	1025.977593750	1026.001968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1025.977593750	1026.001968750	1400.000	4000.000	1.0000
12	Waveform 1	1	1064.546968750	1064.574593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1064.546968750	1064.574593750	1400.000	4000.000	1.0000
13	Waveform 1	1	1070.510718750	1070.520468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1070.510718750	1070.520468750	1400.000	4000.000	1.0000
14	Waveform 1	1	1088.980468750	1088.990218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1088.980468750	1088.990218750	1400.000	4000.000	1.0000
15	Waveform 1	1	1093.985468750	1094.014718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1093.985468750	1094.014718750	1400.000	4000.000	1.0000
16	Waveform 1	1	1120.134968750	1120.146343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1120.134968750	1120.146343750	1400.000	4000.000	1.0000
17	Waveform 1	1	1123.531218750	1123.542593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1123.531218750	1123.542593750	1400.000	4000.000	1.0000
18	Waveform 1	1	1124.397343750	1124.405468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1124.397343750	1124.405468750	1400.000	4000.000	1.0000
19	Waveform 1	1	1125.227718750	1125.235843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1125.227718750	1125.235843750	1400.000	4000.000	1.0000
20	Waveform 1	1	1126.932343750	1126.959968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1126.932343750	1126.959968750	1400.000	4000.000	1.0000
21	Waveform 1	1	1147.935468750	1147.945218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1147.935468750	1147.945218750	1400.000	4000.000	1.0000
22	Waveform 1	1	1173.946843750	1173.963093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1173.946843750	1173.963093750	1400.000	4000.000	1.0000
23	Waveform 1	1	1259.701343750	1259.712718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1259.701343750	1259.712718750	1400.000	4000.000	1.0000
24	Waveform 1	1	1284.149468750	1284.173843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1284.149468750	1284.173843750	1400.000	4000.000	1.0000
25	Waveform 1	1	1303.027093750	1303.036843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1303.027093750	1303.036843750	1400.000	4000.000	1.0000
26	Waveform 1	1	1346.542968750	1346.555968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1346.542968750	1346.555968750	1400.000	4000.000	1.0000
27	Waveform 1	1	1373.660968750	1373.672343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1373.660968750	1373.672343750	1400.000	4000.000	1.0000
28	Waveform 1	1	1501.247843750	1501.278718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1501.247843750	1501.278718750	1400.000	4000.000	1.0000
29	Waveform 1	1	1502.906968750	1502.921593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1502.906968750	1502.921593750	1400.000	4000.000	1.0000
30	Waveform 1	1	1510.056968750	1510.069968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1510.056968750	1510.069968750	1400.000	4000.000	1.0000
31	Waveform 1	1	1510.895468750	1510.910093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1510.895468750	1510.910093750	1400.000	4000.000	1.0000
32	Waveform 1	1	1513.017718750	1513.029093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1513.017718750	1513.029093750	1400.000	4000.000	1.0000
33	Waveform 1	1	1513.966718750	1513.974843750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1513.966718750	1513.974843750	1400.000	4000.000	1.0000
34	Waveform 1	1	1515.344718750	1515.357718750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1515.344718750	1515.357718750	1400.000	4000.000	1.0000
35	Waveform 1	1	1539.202968750	1539.228968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1539.202968750	1539.228968750	1400.000	4000.000	1.0000
36	Waveform 1	1	1738.975593750	1738.983718750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1738.975593750	1738.983718750	1400.000	4000.000	1.0000
37	Waveform 1	1	1795.848968750	1795.858718750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	1795.848968750	1795.858718750	1400.000	4000.000	1.0000
38	Waveform 1	1	1997.587843750	1997.605718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	1997.587843750	1997.605718750	1400.000	4000.000	1.0000
