Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	112.851093750	112.862468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	112.851093750	112.862468750	1400.000	4000.000	1.0000
2	Waveform 1	1	138.326218750	138.339218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	138.326218750	138.339218750	1400.000	4000.000	1.0000
3	Waveform 1	1	229.803968750	229.816968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	229.803968750	229.816968750	1400.000	4000.000	1.0000
4	Waveform 1	1	229.868968750	229.886843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	229.868968750	229.886843750	1400.000	4000.000	1.0000
5	Waveform 1	1	309.050343750	309.063343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	309.050343750	309.063343750	1400.000	4000.000	1.0000
6	Waveform 1	1	345.837093750	345.850093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	345.837093750	345.850093750	1400.000	4000.000	1.0000
7	Waveform 1	1	376.052343750	376.060468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	376.052343750	376.060468750	1400.000	4000.000	1.0000
8	Waveform 1	1	540.484468750	540.512093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	540.484468750	540.512093750	1400.000	4000.000	1.0000
9	Waveform 1	1	541.243343750	541.274218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	541.243343750	541.274218750	1400.000	4000.000	1.0000
10	Waveform 1	1	566.239093750	566.247218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	566.239093750	566.247218750	1400.000	4000.000	1.0000
11	Waveform 1	1	1641.847718750	1641.863968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1641.847718750	1641.863968750	1400.000	4000.000	1.0000
12	Waveform 1	1	2060.137343750	2060.145468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2060.137343750	2060.145468750	1400.000	4000.000	1.0000
13	Waveform 1	1	2166.092218750	2166.106843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2166.092218750	2166.106843750	1400.000	4000.000	1.0000
14	Waveform 1	1	2373.385343750	2373.401593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2373.385343750	2373.401593750	1400.000	4000.000	1.0000
15	Waveform 1	1	2436.778218750	2436.791218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2436.778218750	2436.791218750	1400.000	4000.000	1.0000
16	Waveform 1	1	3566.266968750	3566.284843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	3566.266968750	3566.284843750	1400.000	4000.000	1.0000
17	Waveform 1	1	5165.305968750	5165.320593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	5165.305968750	5165.320593750	1400.000	4000.000	1.0000
18	Waveform 1	1	5405.846593750	5405.854718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	5405.846593750	5405.854718750	1400.000	4000.000	1.0000
19	Waveform 1	1	5529.180843750	5529.192218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	5529.180843750	5529.192218750	1400.000	4000.000	1.0000
20	Waveform 1	1	5617.606843750	5617.627968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	5617.606843750	5617.627968750	1400.000	4000.000	1.0000
21	Waveform 1	1	5732.224593750	5732.235968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	5732.224593750	5732.235968750	1400.000	4000.000	1.0000
22	Waveform 1	1	5955.936718750	5955.949718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	5955.936718750	5955.949718750	1400.000	4000.000	1.0000
23	Waveform 1	1	6987.210468750	6987.220218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	6987.210468750	6987.220218750	1400.000	4000.000	1.0000
24	Waveform 1	1	7134.996093750	7135.007468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	7134.996093750	7135.007468750	1400.000	4000.000	1.0000
25	Waveform 1	1	7524.432218750	7524.450093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	7524.432218750	7524.450093750	1400.000	4000.000	1.0000
26	Waveform 1	1	7648.091468750	7648.102843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	7648.091468750	7648.102843750	1400.000	4000.000	1.0000
27	Waveform 1	1	8091.752218750	8091.761968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	8091.752218750	8091.761968750	1400.000	4000.000	1.0000
28	Waveform 1	1	8152.098218750	8152.106343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	8152.098218750	8152.106343750	1400.000	4000.000	1.0000
29	Waveform 1	1	8685.397218750	8685.405343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	8685.397218750	8685.405343750	1400.000	4000.000	1.0000
30	Waveform 1	1	8731.425343750	8731.438343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	8731.425343750	8731.438343750	1400.000	4000.000	1.0000
31	Waveform 1	1	8751.957218750	8751.970218750	1400.000	4000.000	1.0000
