Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	304.913093750	304.926093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	304.913093750	304.926093750	1400.000	4000.000	1.0000
2	Waveform 1	1	305.072343750	305.091843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	305.072343750	305.091843750	1400.000	4000.000	1.0000
3	Waveform 1	1	327.710218750	327.726468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	327.710218750	327.726468750	1400.000	4000.000	1.0000
4	Waveform 1	1	342.481468750	342.504218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	342.481468750	342.504218750	1400.000	4000.000	1.0000
5	Waveform 1	1	354.824968750	354.839593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	354.824968750	354.839593750	1400.000	4000.000	1.0000
6	Waveform 1	1	609.802093750	609.811843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	609.802093750	609.811843750	1400.000	4000.000	1.0000
7	Waveform 1	1	615.756093750	615.775593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	615.756093750	615.775593750	1400.000	4000.000	1.0000
8	Waveform 1	1	615.897468750	615.920218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	615.897468750	615.920218750	1400.000	4000.000	1.0000
9	Waveform 1	1	615.959218750	615.967343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	615.959218750	615.967343750	1400.000	4000.000	1.0000
10	Waveform 1	1	616.098968750	616.118468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	616.098968750	616.118468750	1400.000	4000.000	1.0000
11	Waveform 1	1	626.729718750	626.752468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	626.729718750	626.752468750	1400.000	4000.000	1.0000
12	Waveform 1	1	641.169468750	641.184093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	641.169468750	641.184093750	1400.000	4000.000	1.0000
13	Waveform 1	1	641.645593750	641.665093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	641.645593750	641.665093750	1400.000	4000.000	1.0000
14	Waveform 1	1	642.825343750	642.833468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	642.825343750	642.833468750	1400.000	4000.000	1.0000
15	Waveform 1	1	643.811718750	643.829593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	643.811718750	643.829593750	1400.000	4000.000	1.0000
16	Waveform 1	1	646.759468750	646.780593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	646.759468750	646.780593750	1400.000	4000.000	1.0000
17	Waveform 1	1	677.549968750	677.558093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	677.549968750	677.558093750	1400.000	4000.000	1.0000
18	Waveform 1	1	681.779843750	681.794468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	681.779843750	681.794468750	1400.000	4000.000	1.0000
19	Waveform 1	1	2038.173843750	2038.190093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2038.173843750	2038.190093750	1400.000	4000.000	1.0000
20	Waveform 1	1	2096.958218750	2096.971218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	2096.958218750	2096.971218750	1400.000	4000.000	1.0000
21	Waveform 1	1	2117.447843750	2117.465718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	2117.447843750	2117.465718750	1400.000	4000.000	1.0000
22	Waveform 1	1	2469.352968750	2469.369218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	2469.352968750	2469.369218750	1400.000	4000.000	1.0000
23	Waveform 1	1	2941.590968750	2941.602343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	2941.590968750	2941.602343750	1400.000	4000.000	1.0000
24	Waveform 1	1	3102.543968750	3102.565093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	3102.543968750	3102.565093750	1400.000	4000.000	1.0000
25	Waveform 1	1	3439.473093750	3439.494218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	3439.473093750	3439.494218750	1400.000	4000.000	1.0000
26	Waveform 1	1	4841.893593750	4841.909843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	4841.893593750	4841.909843750	1400.000	4000.000	1.0000
27	Waveform 1	1	5704.905093750	5704.916468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	5704.905093750	5704.916468750	1400.000	4000.000	1.0000
28	Waveform 1	1	6648.568593750	6648.599468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	6648.568593750	6648.599468750	1400.000	4000.000	1.0000
29	Waveform 1	1	6648.976468750	6648.989468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	6648.976468750	6648.989468750	1400.000	4000.000	1.0000
30	Waveform 1	1	7092.333343750	7092.351218750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	7092.333343750	7092.351218750	1400.000	4000.000	1.0000
31	Waveform 1	1	7092.672968750	7092.692468750	1400.000	4000.000	1.0000
