Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	35.011968750	35.042843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	35.011968750	35.042843750	1400.000	4000.000	1.0000
2	Waveform 1	1	36.563843750	36.575218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	36.563843750	36.575218750	1400.000	4000.000	1.0000
3	Waveform 1	1	37.847593750	37.862218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	37.847593750	37.862218750	1400.000	4000.000	1.0000
4	Waveform 1	1	69.192218750	69.210093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	69.192218750	69.210093750	1400.000	4000.000	1.0000
5	Waveform 1	1	81.243218750	81.259468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	81.243218750	81.259468750	1400.000	4000.000	1.0000
6	Waveform 1	1	97.320968750	97.346968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	97.320968750	97.346968750	1400.000	4000.000	1.0000
7	Waveform 1	1	97.460718750	97.473718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	97.460718750	97.473718750	1400.000	4000.000	1.0000
8	Waveform 1	1	97.745093750	97.771093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	97.745093750	97.771093750	1400.000	4000.000	1.0000
9	Waveform 1	1	104.625343750	104.639968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	104.625343750	104.639968750	1400.000	4000.000	1.0000
10	Waveform 1	1	115.442968750	115.472218750	1400.000	4000.000	0.7778
10	Spectrogram 1	1	115.442968750	115.472218750	1400.000	4000.000	0.7778
11	Waveform 1	1	118.593843750	118.601968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	118.593843750	118.601968750	1400.000	4000.000	1.0000
12	Waveform 1	1	128.397468750	128.405593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	128.397468750	128.405593750	1400.000	4000.000	1.0000
13	Waveform 1	1	128.613593750	128.628218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	128.613593750	128.628218750	1400.000	4000.000	1.0000
14	Waveform 1	1	129.721843750	129.741343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	129.721843750	129.741343750	1400.000	4000.000	1.0000
15	Waveform 1	1	136.095093750	136.109718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	136.095093750	136.109718750	1400.000	4000.000	1.0000
16	Waveform 1	1	136.309593750	136.319343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	136.309593750	136.319343750	1400.000	4000.000	1.0000
17	Waveform 1	1	136.621593750	136.637843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	136.621593750	136.637843750	1400.000	4000.000	1.0000
18	Waveform 1	1	145.035843750	145.050468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	145.035843750	145.050468750	1400.000	4000.000	1.0000
19	Waveform 1	1	154.966218750	154.975968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	154.966218750	154.975968750	1400.000	4000.000	1.0000
20	Waveform 1	1	161.360593750	161.370343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	161.360593750	161.370343750	1400.000	4000.000	1.0000
21	Waveform 1	1	169.578218750	169.594468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	169.578218750	169.594468750	1400.000	4000.000	1.0000
22	Waveform 1	1	169.651343750	169.664343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	169.651343750	169.664343750	1400.000	4000.000	1.0000
23	Waveform 1	1	169.708218750	169.721218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	169.708218750	169.721218750	1400.000	4000.000	1.0000
24	Waveform 1	1	169.833343750	169.844718750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	169.833343750	169.844718750	1400.000	4000.000	1.0000
25	Waveform 1	1	175.379468750	175.387593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	175.379468750	175.387593750	1400.000	4000.000	1.0000
26	Waveform 1	1	175.535468750	175.556593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	175.535468750	175.556593750	1400.000	4000.000	1.0000
27	Waveform 1	1	176.135093750	176.148093750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	176.135093750	176.148093750	1400.000	4000.000	1.0000
28	Waveform 1	1	196.939968750	196.951343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	196.939968750	196.951343750	1400.000	4000.000	1.0000
29	Waveform 1	1	207.762468750	207.775468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	207.762468750	207.775468750	1400.000	4000.000	1.0000
30	Waveform 1	1	209.302968750	209.311093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	209.302968750	209.311093750	1400.000	4000.000	1.0000
31	Waveform 1	1	218.898593750	218.921343750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	218.898593750	218.921343750	1400.000	4000.000	1.0000
32	Waveform 1	1	243.527093750	243.538468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	243.527093750	243.538468750	1400.000	4000.000	1.0000
33	Waveform 1	1	287.481718750	287.494718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	287.481718750	287.494718750	1400.000	4000.000	1.0000
34	Waveform 1	1	297.953218750	297.967843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	297.953218750	297.967843750	1400.000	4000.000	1.0000
35	Waveform 1	1	308.603468750	308.622968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	308.603468750	308.622968750	1400.000	4000.000	1.0000
36	Waveform 1	1	312.474218750	312.496968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	312.474218750	312.496968750	1400.000	4000.000	1.0000
37	Waveform 1	1	316.081718750	316.091468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	316.081718750	316.091468750	1400.000	4000.000	1.0000
38	Waveform 1	1	330.178593750	330.188343750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	330.178593750	330.188343750	1400.000	4000.000	1.0000
39	Waveform 1	1	338.479093750	338.490468750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	338.479093750	338.490468750	1400.000	4000.000	1.0000
40	Waveform 1	1	360.232968750	360.260593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	360.232968750	360.260593750	1400.000	4000.000	1.0000
41	Waveform 1	1	361.003218750	361.014593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	361.003218750	361.014593750	1400.000	4000.000	1.0000
42	Waveform 1	1	369.417468750	369.433718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	369.417468750	369.433718750	1400.000	4000.000	1.0000
43	Waveform 1	1	374.653218750	374.662968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	374.653218750	374.662968750	1400.000	4000.000	1.0000
44	Waveform 1	1	374.705218750	374.716593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	374.705218750	374.716593750	1400.000	4000.000	1.0000
45	Waveform 1	1	776.657093750	776.666843750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	776.657093750	776.666843750	1400.000	4000.000	1.0000
46	Waveform 1	1	787.580343750	787.594968750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	787.580343750	787.594968750	1400.000	4000.000	1.0000
47	Waveform 1	1	814.636593750	814.654468750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	814.636593750	814.654468750	1400.000	4000.000	1.0000
48	Waveform 1	1	895.951593750	895.975968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	895.951593750	895.975968750	1400.000	4000.000	1.0000
49	Waveform 1	1	909.466718750	909.476468750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	909.466718750	909.476468750	1400.000	4000.000	1.0000
50	Waveform 1	1	911.406968750	911.419968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	911.406968750	911.419968750	1400.000	4000.000	1.0000
51	Waveform 1	1	911.522343750	911.551593750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	911.522343750	911.551593750	1400.000	4000.000	1.0000
52	Waveform 1	1	918.878718750	918.909593750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	918.878718750	918.909593750	1400.000	4000.000	1.0000
53	Waveform 1	1	935.403343750	935.414718750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	935.403343750	935.414718750	1400.000	4000.000	1.0000
54	Waveform 1	1	1011.516718750	1011.532968750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	1011.516718750	1011.532968750	1400.000	4000.000	1.0000
55	Waveform 1	1	1011.586593750	1011.597968750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	1011.586593750	1011.597968750	1400.000	4000.000	1.0000
56	Waveform 1	1	1032.575093750	1032.605968750	1400.000	4000.000	0.7895
56	Spectrogram 1	1	1032.575093750	1032.605968750	1400.000	4000.000	0.7895
57	Waveform 1	1	1032.646593750	1032.664468750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	1032.646593750	1032.664468750	1400.000	4000.000	1.0000
58	Waveform 1	1	1032.724593750	1032.752218750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	1032.724593750	1032.752218750	1400.000	4000.000	1.0000
59	Waveform 1	1	1057.562718750	1057.574093750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	1057.562718750	1057.574093750	1400.000	4000.000	1.0000
60	Waveform 1	1	1072.775968750	1072.787343750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	1072.775968750	1072.787343750	1400.000	4000.000	1.0000
61	Waveform 1	1	1073.669718750	1073.697343750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	1073.669718750	1073.697343750	1400.000	4000.000	1.0000
62	Waveform 1	1	1083.101218750	1083.130468750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	1083.101218750	1083.130468750	1400.000	4000.000	1.0000
63	Waveform 1	1	1083.182468750	1083.198718750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	1083.182468750	1083.198718750	1400.000	4000.000	1.0000
64	Waveform 1	1	1083.304343750	1083.312468750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	1083.304343750	1083.312468750	1400.000	4000.000	1.0000
65	Waveform 1	1	1087.270968750	1087.282343750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	1087.270968750	1087.282343750	1400.000	4000.000	1.0000
66	Waveform 1	1	1090.975968750	1090.988968750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	1090.975968750	1090.988968750	1400.000	4000.000	1.0000
67	Waveform 1	1	1096.747968750	1096.773968750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	1096.747968750	1096.773968750	1400.000	4000.000	1.0000
68	Waveform 1	1	1097.536093750	1097.557218750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	1097.536093750	1097.557218750	1400.000	4000.000	1.0000
69	Waveform 1	1	1105.310093750	1105.326343750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	1105.310093750	1105.326343750	1400.000	4000.000	1.0000
70	Waveform 1	1	1105.454718750	1105.466093750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	1105.454718750	1105.466093750	1400.000	4000.000	1.0000
71	Waveform 1	1	1105.498593750	1105.519718750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	1105.498593750	1105.519718750	1400.000	4000.000	1.0000
72	Waveform 1	1	1105.765093750	1105.781343750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	1105.765093750	1105.781343750	1400.000	4000.000	1.0000
73	Waveform 1	1	1107.341343750	1107.360843750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	1107.341343750	1107.360843750	1400.000	4000.000	1.0000
74	Waveform 1	1	1107.435593750	1107.450218750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	1107.435593750	1107.450218750	1400.000	4000.000	1.0000
75	Waveform 1	1	1304.665093750	1304.673218750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	1304.665093750	1304.673218750	1400.000	4000.000	1.0000
76	Waveform 1	1	1324.566468750	1324.576218750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	1324.566468750	1324.576218750	1400.000	4000.000	1.0000
77	Waveform 1	1	1331.859468750	1331.867593750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	1331.859468750	1331.867593750	1400.000	4000.000	1.0000
78	Waveform 1	1	1332.153593750	1332.163343750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	1332.153593750	1332.163343750	1400.000	4000.000	1.0000
79	Waveform 1	1	1337.867093750	1337.894718750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	1337.867093750	1337.894718750	1400.000	4000.000	1.0000
80	Waveform 1	1	1813.618343750	1813.629718750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	1813.618343750	1813.629718750	1400.000	4000.000	1.0000
81	Waveform 1	1	1833.698468750	1833.711468750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	1833.698468750	1833.711468750	1400.000	4000.000	1.0000
82	Waveform 1	1	1841.940468750	1841.968093750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	1841.940468750	1841.968093750	1400.000	4000.000	1.0000
83	Waveform 1	1	1849.534093750	1849.550343750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	1849.534093750	1849.550343750	1400.000	4000.000	1.0000
84	Waveform 1	1	1850.681343750	1850.702468750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	1850.681343750	1850.702468750	1400.000	4000.000	1.0000
85	Waveform 1	1	1858.474843750	1858.492718750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	1858.474843750	1858.492718750	1400.000	4000.000	1.0000
86	Waveform 1	1	1871.271718750	1871.281468750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	1871.271718750	1871.281468750	1400.000	4000.000	1.0000
87	Waveform 1	1	1871.328593750	1871.336718750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	1871.328593750	1871.336718750	1400.000	4000.000	1.0000
88	Waveform 1	1	1873.574343750	1873.582468750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	1873.574343750	1873.582468750	1400.000	4000.000	1.0000
89	Waveform 1	1	1916.072968750	1916.084343750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	1916.072968750	1916.084343750	1400.000	4000.000	1.0000
90	Waveform 1	1	1922.699718750	1922.722468750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	1922.699718750	1922.722468750	1400.000	4000.000	1.0000
91	Waveform 1	1	1927.064468750	1927.095343750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	1927.064468750	1927.095343750	1400.000	4000.000	1.0000
92	Waveform 1	1	1932.898218750	1932.914468750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	1932.898218750	1932.914468750	1400.000	4000.000	1.0000
93	Waveform 1	1	1934.724718750	1934.732843750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	1934.724718750	1934.732843750	1400.000	4000.000	1.0000
94	Waveform 1	1	1937.583093750	1937.591218750	1400.000	4000.000	1.0000
94	Spectrogram 1	1	1937.583093750	1937.591218750	1400.000	4000.000	1.0000
95	Waveform 1	1	1939.204843750	1939.214593750	1400.000	4000.000	1.0000
95	Spectrogram 1	1	1939.204843750	1939.214593750	1400.000	4000.000	1.0000
96	Waveform 1	1	1939.680968750	1939.690718750	1400.000	4000.000	1.0000
96	Spectrogram 1	1	1939.680968750	1939.690718750	1400.000	4000.000	1.0000
97	Waveform 1	1	1947.755593750	1947.763718750	1400.000	4000.000	1.0000
97	Spectrogram 1	1	1947.755593750	1947.763718750	1400.000	4000.000	1.0000
98	Waveform 1	1	1947.900218750	1947.908343750	1400.000	4000.000	1.0000
98	Spectrogram 1	1	1947.900218750	1947.908343750	1400.000	4000.000	1.0000
99	Waveform 1	1	1947.947343750	1947.960343750	1400.000	4000.000	1.0000
99	Spectrogram 1	1	1947.947343750	1947.960343750	1400.000	4000.000	1.0000
100	Waveform 1	1	1948.275593750	1948.288593750	1400.000	4000.000	1.0000
100	Spectrogram 1	1	1948.275593750	1948.288593750	1400.000	4000.000	1.0000
101	Waveform 1	1	1948.384468750	1948.394218750	1400.000	4000.000	1.0000
101	Spectrogram 1	1	1948.384468750	1948.394218750	1400.000	4000.000	1.0000
102	Waveform 1	1	1948.438093750	1948.447843750	1400.000	4000.000	1.0000
102	Spectrogram 1	1	1948.438093750	1948.447843750	1400.000	4000.000	1.0000
103	Waveform 1	1	1948.852468750	1948.865468750	1400.000	4000.000	1.0000
103	Spectrogram 1	1	1948.852468750	1948.865468750	1400.000	4000.000	1.0000
104	Waveform 1	1	1948.993843750	1949.005218750	1400.000	4000.000	1.0000
104	Spectrogram 1	1	1948.993843750	1949.005218750	1400.000	4000.000	1.0000
105	Waveform 1	1	1959.294718750	1959.307718750	1400.000	4000.000	1.0000
105	Spectrogram 1	1	1959.294718750	1959.307718750	1400.000	4000.000	1.0000
106	Waveform 1	1	1959.434468750	1959.447468750	1400.000	4000.000	1.0000
106	Spectrogram 1	1	1959.434468750	1959.447468750	1400.000	4000.000	1.0000
107	Waveform 1	1	1959.548218750	1959.557968750	1400.000	4000.000	1.0000
107	Spectrogram 1	1	1959.548218750	1959.557968750	1400.000	4000.000	1.0000
108	Waveform 1	1	1962.846968750	1962.864843750	1400.000	4000.000	1.0000
108	Spectrogram 1	1	1962.846968750	1962.864843750	1400.000	4000.000	1.0000
109	Waveform 1	1	1979.569843750	1979.586093750	1400.000	4000.000	1.0000
109	Spectrogram 1	1	1979.569843750	1979.586093750	1400.000	4000.000	1.0000
110	Waveform 1	1	1983.529968750	1983.555968750	1400.000	4000.000	1.0000
110	Spectrogram 1	1	1983.529968750	1983.555968750	1400.000	4000.000	1.0000
111	Waveform 1	1	1984.218968750	1984.230343750	1400.000	4000.000	1.0000
111	Spectrogram 1	1	1984.218968750	1984.230343750	1400.000	4000.000	1.0000
112	Waveform 1	1	1997.909593750	1997.940468750	1400.000	4000.000	1.0000
112	Spectrogram 1	1	1997.909593750	1997.940468750	1400.000	4000.000	1.0000
113	Waveform 1	1	1998.281718750	1998.294718750	1400.000	4000.000	1.0000
113	Spectrogram 1	1	1998.281718750	1998.294718750	1400.000	4000.000	1.0000
114	Waveform 1	1	2006.728468750	2006.746343750	1400.000	4000.000	1.0000
114	Spectrogram 1	1	2006.728468750	2006.746343750	1400.000	4000.000	1.0000
115	Waveform 1	1	2014.039343750	2014.052343750	1400.000	4000.000	1.0000
115	Spectrogram 1	1	2014.039343750	2014.052343750	1400.000	4000.000	1.0000
116	Waveform 1	1	2014.339968750	2014.361093750	1400.000	4000.000	1.0000
116	Spectrogram 1	1	2014.339968750	2014.361093750	1400.000	4000.000	1.0000
117	Waveform 1	1	2016.512593750	2016.520718750	1400.000	4000.000	1.0000
117	Spectrogram 1	1	2016.512593750	2016.520718750	1400.000	4000.000	1.0000
118	Waveform 1	1	2016.559718750	2016.569468750	1400.000	4000.000	1.0000
118	Spectrogram 1	1	2016.559718750	2016.569468750	1400.000	4000.000	1.0000
119	Waveform 1	1	2019.249093750	2019.275093750	1400.000	4000.000	1.0000
119	Spectrogram 1	1	2019.249093750	2019.275093750	1400.000	4000.000	1.0000
120	Waveform 1	1	2031.025468750	2031.040093750	1400.000	4000.000	1.0000
120	Spectrogram 1	1	2031.025468750	2031.040093750	1400.000	4000.000	1.0000
121	Waveform 1	1	2031.092093750	2031.119718750	1400.000	4000.000	1.0000
121	Spectrogram 1	1	2031.092093750	2031.119718750	1400.000	4000.000	1.0000
