Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3027.433218750	3027.451093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3027.433218750	3027.451093750	1400.000	4000.000	1.0000
2	Waveform 1	1	3028.102718750	3028.118968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3028.102718750	3028.118968750	1400.000	4000.000	1.0000
3	Waveform 1	1	9431.964468750	9431.979093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	9431.964468750	9431.979093750	1400.000	4000.000	1.0000
4	Waveform 1	1	11642.414593750	11642.422718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	11642.414593750	11642.422718750	1400.000	4000.000	1.0000
5	Waveform 1	1	12014.448593750	12014.458343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	12014.448593750	12014.458343750	1400.000	4000.000	1.0000
6	Waveform 1	1	12160.578343750	12160.589718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	12160.578343750	12160.589718750	1400.000	4000.000	1.0000
7	Waveform 1	1	12184.514593750	12184.525968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	12184.514593750	12184.525968750	1400.000	4000.000	1.0000
8	Waveform 1	1	12555.623968750	12555.653218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	12555.623968750	12555.653218750	1400.000	4000.000	1.0000
9	Waveform 1	1	13199.513968750	13199.533468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	13199.513968750	13199.533468750	1400.000	4000.000	1.0000
10	Waveform 1	1	13220.604843750	13220.625968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	13220.604843750	13220.625968750	1400.000	4000.000	1.0000
11	Waveform 1	1	13248.558093750	13248.566218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	13248.558093750	13248.566218750	1400.000	4000.000	1.0000
12	Waveform 1	1	13622.321093750	13622.330843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	13622.321093750	13622.330843750	1400.000	4000.000	1.0000
13	Waveform 1	1	13691.238968750	13691.253593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	13691.238968750	13691.253593750	1400.000	4000.000	1.0000
14	Waveform 1	1	13698.332093750	13698.349968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	13698.332093750	13698.349968750	1400.000	4000.000	1.0000
15	Waveform 1	1	13698.455593750	13698.468593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	13698.455593750	13698.468593750	1400.000	4000.000	1.0000
16	Waveform 1	1	14554.572218750	14554.580343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	14554.572218750	14554.580343750	1400.000	4000.000	1.0000
17	Waveform 1	1	14744.089468750	14744.099218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	14744.089468750	14744.099218750	1400.000	4000.000	1.0000
18	Waveform 1	1	15117.568093750	15117.579468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	15117.568093750	15117.579468750	1400.000	4000.000	1.0000
19	Waveform 1	1	16194.179343750	16194.205343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	16194.179343750	16194.205343750	1400.000	4000.000	1.0000
20	Waveform 1	1	16328.482343750	16328.490468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	16328.482343750	16328.490468750	1400.000	4000.000	1.0000
21	Waveform 1	1	16353.138468750	16353.151468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	16353.138468750	16353.151468750	1400.000	4000.000	1.0000
22	Waveform 1	1	16448.958218750	16448.976093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	16448.958218750	16448.976093750	1400.000	4000.000	1.0000
23	Waveform 1	1	16489.280968750	16489.293968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	16489.280968750	16489.293968750	1400.000	4000.000	1.0000
24	Waveform 1	1	17188.203218750	17188.227593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	17188.203218750	17188.227593750	1400.000	4000.000	1.0000
25	Waveform 1	1	18404.146843750	18404.174468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	18404.146843750	18404.174468750	1400.000	4000.000	1.0000
26	Waveform 1	1	19003.857968750	19003.866093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	19003.857968750	19003.866093750	1400.000	4000.000	1.0000
27	Waveform 1	1	19009.415468750	19009.425218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	19009.415468750	19009.425218750	1400.000	4000.000	1.0000
28	Waveform 1	1	19164.989718750	19165.022218750	1400.000	4000.000	0.9000
28	Spectrogram 1	1	19164.989718750	19165.022218750	1400.000	4000.000	0.9000
29	Waveform 1	1	19172.420843750	19172.450093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	19172.420843750	19172.450093750	1400.000	4000.000	1.0000
30	Waveform 1	1	19483.938218750	19483.947968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	19483.938218750	19483.947968750	1400.000	4000.000	1.0000
31	Waveform 1	1	19897.018093750	19897.032718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	19897.018093750	19897.032718750	1400.000	4000.000	1.0000
32	Waveform 1	1	19937.870593750	19937.883593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	19937.870593750	19937.883593750	1400.000	4000.000	1.0000
33	Waveform 1	1	19941.299343750	19941.307468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	19941.299343750	19941.307468750	1400.000	4000.000	1.0000
34	Waveform 1	1	19948.735343750	19948.766218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	19948.735343750	19948.766218750	1400.000	4000.000	1.0000
35	Waveform 1	1	19948.909218750	19948.917343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	19948.909218750	19948.917343750	1400.000	4000.000	1.0000
36	Waveform 1	1	20008.926968750	20008.936718750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	20008.926968750	20008.936718750	1400.000	4000.000	1.0000
37	Waveform 1	1	20542.823968750	20542.835343750	1400.000	4000.000	1.0000
