Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	4475.252968750	4475.267593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	4475.252968750	4475.267593750	1400.000	4000.000	1.0000
2	Waveform 1	1	4554.903968750	4554.915343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	4554.903968750	4554.915343750	1400.000	4000.000	1.0000
3	Waveform 1	1	6164.708593750	6164.721593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6164.708593750	6164.721593750	1400.000	4000.000	1.0000
4	Waveform 1	1	7181.555593750	7181.570218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	7181.555593750	7181.570218750	1400.000	4000.000	1.0000
5	Waveform 1	1	10964.399593750	10964.409343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	10964.399593750	10964.409343750	1400.000	4000.000	1.0000
6	Waveform 1	1	15008.121093750	15008.148718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	15008.121093750	15008.148718750	1400.000	4000.000	1.0000
7	Waveform 1	1	15008.184468750	15008.212093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	15008.184468750	15008.212093750	1400.000	4000.000	1.0000
8	Waveform 1	1	15053.299343750	15053.320468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	15053.299343750	15053.320468750	1400.000	4000.000	1.0000
9	Waveform 1	1	15053.362718750	15053.383843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	15053.362718750	15053.383843750	1400.000	4000.000	1.0000
10	Waveform 1	1	15084.999843750	15085.020968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	15084.999843750	15085.020968750	1400.000	4000.000	1.0000
11	Waveform 1	1	15085.064843750	15085.087593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	15085.064843750	15085.087593750	1400.000	4000.000	1.0000
12	Waveform 1	1	15476.602093750	15476.623218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	15476.602093750	15476.623218750	1400.000	4000.000	1.0000
13	Waveform 1	1	15476.662218750	15476.675218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	15476.662218750	15476.675218750	1400.000	4000.000	1.0000
14	Waveform 1	1	15488.461343750	15488.477593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	15488.461343750	15488.477593750	1400.000	4000.000	1.0000
15	Waveform 1	1	15496.626968750	15496.641593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	15496.626968750	15496.641593750	1400.000	4000.000	1.0000
16	Waveform 1	1	15624.454343750	15624.477093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	15624.454343750	15624.477093750	1400.000	4000.000	1.0000
17	Waveform 1	1	15624.516093750	15624.532343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	15624.516093750	15624.532343750	1400.000	4000.000	1.0000
18	Waveform 1	1	15630.962468750	15630.985218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	15630.962468750	15630.985218750	1400.000	4000.000	1.0000
19	Waveform 1	1	15631.022593750	15631.040468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	15631.022593750	15631.040468750	1400.000	4000.000	1.0000
20	Waveform 1	1	15639.266218750	15639.287343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	15639.266218750	15639.287343750	1400.000	4000.000	1.0000
21	Waveform 1	1	15639.326343750	15639.345843750	1400.000	4000.000	1.0000
