Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5605.303968750	5605.323468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5605.303968750	5605.323468750	1400.000	4000.000	1.0000
2	Waveform 1	1	5607.260468750	5607.279968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5607.260468750	5607.279968750	1400.000	4000.000	1.0000
3	Waveform 1	1	5609.190968750	5609.205593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5609.190968750	5609.205593750	1400.000	4000.000	1.0000
4	Waveform 1	1	6108.600593750	6108.621718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6108.600593750	6108.621718750	1400.000	4000.000	1.0000
5	Waveform 1	1	6108.873593750	6108.889843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6108.873593750	6108.889843750	1400.000	4000.000	1.0000
6	Waveform 1	1	6111.509343750	6111.525593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6111.509343750	6111.525593750	1400.000	4000.000	1.0000
7	Waveform 1	1	6112.490843750	6112.515218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6112.490843750	6112.515218750	1400.000	4000.000	1.0000
8	Waveform 1	1	6112.598093750	6112.619218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6112.598093750	6112.619218750	1400.000	4000.000	1.0000
9	Waveform 1	1	6116.870218750	6116.889718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6116.870218750	6116.889718750	1400.000	4000.000	1.0000
10	Waveform 1	1	6120.359093750	6120.381843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6120.359093750	6120.381843750	1400.000	4000.000	1.0000
11	Waveform 1	1	6121.226843750	6121.239843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6121.226843750	6121.239843750	1400.000	4000.000	1.0000
12	Waveform 1	1	6146.531343750	6146.544343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6146.531343750	6146.544343750	1400.000	4000.000	1.0000
13	Waveform 1	1	6147.285343750	6147.308093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	6147.285343750	6147.308093750	1400.000	4000.000	1.0000
14	Waveform 1	1	6148.892468750	6148.908718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	6148.892468750	6148.908718750	1400.000	4000.000	1.0000
15	Waveform 1	1	6150.029968750	6150.052718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	6150.029968750	6150.052718750	1400.000	4000.000	1.0000
16	Waveform 1	1	6150.832718750	6150.858718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	6150.832718750	6150.858718750	1400.000	4000.000	1.0000
17	Waveform 1	1	6151.247093750	6151.264968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	6151.247093750	6151.264968750	1400.000	4000.000	1.0000
18	Waveform 1	1	6155.537093750	6155.554968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	6155.537093750	6155.554968750	1400.000	4000.000	1.0000
19	Waveform 1	1	6162.911343750	6162.934093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	6162.911343750	6162.934093750	1400.000	4000.000	1.0000
20	Waveform 1	1	6166.067093750	6166.086593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	6166.067093750	6166.086593750	1400.000	4000.000	1.0000
21	Waveform 1	1	6179.175968750	6179.203593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	6179.175968750	6179.203593750	1400.000	4000.000	1.0000
22	Waveform 1	1	6183.379843750	6183.389593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	6183.379843750	6183.389593750	1400.000	4000.000	1.0000
23	Waveform 1	1	6186.075718750	6186.090343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	6186.075718750	6186.090343750	1400.000	4000.000	1.0000
24	Waveform 1	1	6205.647218750	6205.660218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	6205.647218750	6205.660218750	1400.000	4000.000	1.0000
25	Waveform 1	1	6209.695093750	6209.709718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	6209.695093750	6209.709718750	1400.000	4000.000	1.0000
26	Waveform 1	1	6211.583343750	6211.607718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	6211.583343750	6211.607718750	1400.000	4000.000	1.0000
27	Waveform 1	1	6217.802218750	6217.828218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	6217.802218750	6217.828218750	1400.000	4000.000	1.0000
28	Waveform 1	1	6235.604093750	6235.615468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	6235.604093750	6235.615468750	1400.000	4000.000	1.0000
29	Waveform 1	1	6237.723093750	6237.736093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	6237.723093750	6237.736093750	1400.000	4000.000	1.0000
30	Waveform 1	1	6246.595593750	6246.605343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	6246.595593750	6246.605343750	1400.000	4000.000	1.0000
31	Waveform 1	1	6416.204968750	6416.217968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	6416.204968750	6416.217968750	1400.000	4000.000	1.0000
32	Waveform 1	1	6418.125718750	6418.135468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	6418.125718750	6418.135468750	1400.000	4000.000	1.0000
33	Waveform 1	1	6427.349218750	6427.365468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	6427.349218750	6427.365468750	1400.000	4000.000	1.0000
34	Waveform 1	1	6428.394093750	6428.411968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	6428.394093750	6428.411968750	1400.000	4000.000	1.0000
35	Waveform 1	1	7168.937468750	7168.956968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	7168.937468750	7168.956968750	1400.000	4000.000	1.0000
36	Waveform 1	1	7286.641093750	7286.665468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	7286.641093750	7286.665468750	1400.000	4000.000	1.0000
37	Waveform 1	1	7286.801968750	7286.818218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	7286.801968750	7286.818218750	1400.000	4000.000	1.0000
38	Waveform 1	1	8432.142593750	8432.163718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	8432.142593750	8432.163718750	1400.000	4000.000	1.0000
